,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0,0,0.0,0,0,1.0,0,0,0,1.0,1.0,1.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,0.5,0.375,0.25,0.6666666666666666,0.42857142857142855,0.25,0.14285714285714285,0.25,0.3333333333333333,0.25,0.5714285714285714,0.45454545454545453,0.125,0.0,0.2777777777777778,0.4375,0.23076923076923078,0.3125,0.3333333333333333,0.375,0.0,0.16666666666666666,0.18181818181818182,0.4117647058823529,0.45454545454545453,0.42857142857142855,0.4166666666666667,0.16666666666666666,0.5882352941176471,0.75,0.5833333333333334,0.45454545454545453,0.4117647058823529,0.5,0.45454545454545453,0.36363636363636365,0.875,0.5,0.42857142857142855,0.4,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.625,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.6,0.8,0.25,0.8,1.0,0.75,1.0,0.625,1.0,0.75,1.0,1.0,0.0,1.0,0,0,0
1,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,1.0,0,0.5,0.0,0.5,0.5,0.0,0.0,0.2857142857142857,0.25,0.2857142857142857,0.5,0.0,0.25,0.0,0.09090909090909091,0.125,0.0,0.05555555555555555,0.0625,0.07692307692307693,0.125,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06666666666666667,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,0,0,1.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,1.0,0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.25,0.0,0.0,0.125,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5714285714285714,0.0,0.5833333333333334,0.5,0.2857142857142857,0.2727272727272727,0.5,0.875,0.6111111111111112,0.5,0.6153846153846154,0.5625,0.47619047619047616,0.625,1.0,0.8333333333333334,0.7272727272727273,0.47058823529411764,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.8333333333333334,0.4117647058823529,0.25,0.25,0.36363636363636365,0.5882352941176471,0.16666666666666666,0.36363636363636365,0.6363636363636364,0.125,0.5,0.5714285714285714,0.6,0.47619047619047616,0.6,0.5833333333333334,0.25,0.23076923076923078,0.3333333333333333,0.1111111111111111,0.4,0.2,0.75,0.2,0.0,0.25,0.0,0.375,0.0,0.25,0.0,0.0,1.0,0.0,0,0,0
3,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.14285714285714285,0.18181818181818182,0.25,0.125,0.05555555555555555,0.0,0.07692307692307693,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
