,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.5,0.25,0.14285714285714285,0.5714285714285714,0.5,0.5333333333333333,0.3333333333333333,0.15789473684210525,0.48,0.42857142857142855,0.36,0.3695652173913043,0.2653061224489796,0.5,0.4838709677419355,0.4594594594594595,0.28846153846153844,0.4117647058823529,0.3333333333333333,0.4574468085106383,0.5714285714285714,0.40336134453781514,0.4567901234567901,0.48484848484848486,0.5405405405405406,0.4596774193548387,0.4358974358974359,0.4380165289256198,0.5,0.49514563106796117,0.5394736842105263,0.4628099173553719,0.4625,0.5916666666666667,0.4787234042553192,0.5757575757575758,0.5967741935483871,0.4807692307692308,0.5588235294117647,0.6122448979591837,0.704225352112676,0.5753424657534246,0.6333333333333333,0.6419753086419753,0.5263157894736842,0.59375,0.47692307692307695,0.6140350877192983,0.5922330097087378,0.5853658536585366,0.6363636363636364,0.7372881355932204,0.7083333333333334,0.6875,0.6595744680851063,0.7204301075268817,0.7878787878787878,0.8688524590163934,0.8214285714285714,0.660377358490566,0.8571428571428571,0.7586206896551724,0.68,0.9772727272727273,0.7391304347826086,0.85,0.8,0.7857142857142857,1.0,0.85,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.5,0.25,0.0,0.14285714285714285,0.1,0.06666666666666667,0.0,0.15789473684210525,0.04,0.21428571428571427,0.2,0.1956521739130435,0.08163265306122448,0.1,0.06451612903225806,0.05405405405405406,0.057692307692307696,0.047058823529411764,0.0641025641025641,0.0425531914893617,0.05714285714285714,0.01680672268907563,0.04938271604938271,0.010101010101010102,0.018018018018018018,0.008064516129032258,0.02564102564102564,0.03305785123966942,0.010869565217391304,0.02912621359223301,0.013157894736842105,0.0,0.0375,0.0,0.010638297872340425,0.015151515151515152,0.03225806451612903,0.019230769230769232,0.014705882352941176,0.01020408163265306,0.028169014084507043,0.0136986301369863,0.0,0.024691358024691357,0.0,0.046875,0.015384615384615385,0.017543859649122806,0.019417475728155338,0.024390243902439025,0.0,0.01694915254237288,0.041666666666666664,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.018867924528301886,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.0,0.5,0.8571428571428571,0.2857142857142857,0.3,0.4,0.6666666666666666,0.631578947368421,0.48,0.30952380952380953,0.44,0.41304347826086957,0.6122448979591837,0.36,0.45161290322580644,0.47297297297297297,0.6346153846153846,0.5411764705882353,0.5897435897435898,0.5,0.37142857142857144,0.5630252100840336,0.48148148148148145,0.47474747474747475,0.42342342342342343,0.5241935483870968,0.5256410256410257,0.5206611570247934,0.4891304347826087,0.47572815533980584,0.4473684210526316,0.5206611570247934,0.4875,0.4083333333333333,0.5106382978723404,0.4090909090909091,0.3709677419354839,0.5,0.4117647058823529,0.3673469387755102,0.2676056338028169,0.410958904109589,0.35,0.3333333333333333,0.47368421052631576,0.359375,0.5076923076923077,0.35964912280701755,0.3786407766990291,0.3780487804878049,0.3484848484848485,0.2457627118644068,0.25,0.3125,0.2978723404255319,0.27956989247311825,0.21212121212121213,0.11475409836065574,0.17857142857142858,0.32075471698113206,0.14285714285714285,0.2413793103448276,0.24,0.022727272727272728,0.2608695652173913,0.15,0.2,0.21428571428571427,0.0,0.15,0.0
3,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05263157894736842,0.0,0.047619047619047616,0.0,0.021739130434782608,0.04081632653061224,0.04,0.0,0.013513513513513514,0.019230769230769232,0.0,0.01282051282051282,0.0,0.0,0.01680672268907563,0.012345679012345678,0.030303030303030304,0.018018018018018018,0.008064516129032258,0.01282051282051282,0.008264462809917356,0.0,0.0,0.0,0.01652892561983471,0.0125,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.01020408163265306,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.008771929824561403,0.009708737864077669,0.012195121951219513,0.015151515151515152,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
