,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1.0,1.0,0.6,1.0,0.8333333333333334,0,1.0,1.0,0.75,0,1.0,0.5,1.0,0,1.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.1111111111111111,0.125,0.09090909090909091,0.0,0.2,0.2,0.18181818181818182,0.043478260869565216,0.21052631578947367,0.08,0.20454545454545456,0.25,0.16,0.1111111111111111,0.16666666666666666,0.10526315789473684,0.16326530612244897,0.08823529411764706,0.27472527472527475,0.23076923076923078,0.19230769230769232,0.12195121951219512,0.2808988764044944,0.22857142857142856,0.25263157894736843,0.21739130434782608,0.3177570093457944,0.23076923076923078,0.3132530120481928,0.225,0.44144144144144143,0.36585365853658536,0.5166666666666667,0.3333333333333333,0.5229885057471264,0.5,0.5879396984924623,0.4057971014492754,0.67578125,0.5478260869565217,0.6441947565543071,0.5663716814159292,0.6909975669099757,0.6183206106870229,0.6901408450704225,0.7222222222222222,0.7446808510638298,0.603448275862069,0.6666666666666666,0.7333333333333333,0.7901234567901234,0.782608695652174,0.8444444444444444,0.7727272727272727,0.75,0.7272727272727273,0.8372093023255814,0.7575757575757576,0.9215686274509803,0.9,0.9047619047619048,1.0,0.8518518518518519,0.8571428571428571,0.9166666666666666,0.7142857142857143,0.9565217391304348,0.8461538461538461,0.9166666666666666,1.0
1,0.0,0.0,0.2,0.0,0.16666666666666666,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.3333333333333333,1.0,0.5,0.4,0.6666666666666666,0.75,0.6363636363636364,0.7777777777777778,0.7333333333333333,0.65,0.4090909090909091,0.5217391304347826,0.47368421052631576,0.6,0.5454545454545454,0.4166666666666667,0.58,0.7037037037037037,0.5555555555555556,0.5526315789473685,0.5306122448979592,0.47058823529411764,0.38461538461538464,0.2692307692307692,0.2403846153846154,0.23170731707317074,0.15168539325842698,0.2,0.16842105263157894,0.2391304347826087,0.19626168224299065,0.4807692307692308,0.2891566265060241,0.375,0.1981981981981982,0.21951219512195122,0.15833333333333333,0.37037037037037035,0.1724137931034483,0.25,0.10552763819095477,0.18840579710144928,0.07421875,0.13043478260869565,0.052434456928838954,0.09734513274336283,0.04866180048661801,0.1450381679389313,0.051643192488262914,0.1111111111111111,0.0070921985815602835,0.1206896551724138,0.06666666666666667,0.06666666666666667,0.024691358024691357,0.0,0.044444444444444446,0.0,0.016666666666666666,0.0,0.023255813953488372,0.030303030303030304,0.0,0.0,0.047619047619047616,0.0,0.037037037037037035,0.0,0.08333333333333333,0.0,0.0,0.07692307692307693,0.0,0.0
2,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0.25,0,0.0,0.5,0.0,0,0.0,0,0,0,0.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.2,0.2222222222222222,0.125,0.18181818181818182,0.2222222222222222,0.06666666666666667,0.1,0.4090909090909091,0.43478260869565216,0.18421052631578946,0.24,0.22727272727272727,0.2916666666666667,0.2,0.18518518518518517,0.2222222222222222,0.3157894736842105,0.30612244897959184,0.38235294117647056,0.2967032967032967,0.4807692307692308,0.5480769230769231,0.6341463414634146,0.5561797752808989,0.5714285714285714,0.5578947368421052,0.5217391304347826,0.4485981308411215,0.2692307692307692,0.37349397590361444,0.375,0.34234234234234234,0.36585365853658536,0.26666666666666666,0.25925925925925924,0.27586206896551724,0.2222222222222222,0.2814070351758794,0.37681159420289856,0.23046875,0.30434782608695654,0.30337078651685395,0.3185840707964602,0.24817518248175183,0.22900763358778625,0.24413145539906103,0.16666666666666666,0.24822695035460993,0.27586206896551724,0.26666666666666666,0.2,0.18518518518518517,0.21739130434782608,0.1111111111111111,0.22727272727272727,0.23333333333333334,0.2727272727272727,0.13953488372093023,0.21212121212121213,0.0784313725490196,0.1,0.047619047619047616,0.0,0.1111111111111111,0.14285714285714285,0.0,0.2857142857142857,0.043478260869565216,0.07692307692307693,0.08333333333333333,0.0
3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.05,0.0,0.0,0.13157894736842105,0.08,0.022727272727272728,0.041666666666666664,0.06,0.0,0.05555555555555555,0.02631578947368421,0.0,0.058823529411764705,0.04395604395604396,0.019230769230769232,0.019230769230769232,0.012195121951219513,0.011235955056179775,0.0,0.021052631578947368,0.021739130434782608,0.037383177570093455,0.019230769230769232,0.024096385542168676,0.025,0.018018018018018018,0.04878048780487805,0.058333333333333334,0.037037037037037035,0.028735632183908046,0.027777777777777776,0.02512562814070352,0.028985507246376812,0.01953125,0.017391304347826087,0.0,0.017699115044247787,0.012165450121654502,0.007633587786259542,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
