,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.004310344827586207,0.005917159763313609,0.0035714285714285713,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.01904761904761905,0.014084507042253521,0.018691588785046728,0.009345794392523364,0.014285714285714285,0.014084507042253521,0.024390243902439025,0.03571428571428571,0.015625,0.015384615384615385,0.023255813953488372,0.041666666666666664,0.02197802197802198,0.02127659574468085,0.014285714285714285,0.05660377358490566,0.02912621359223301,0.03225806451612903,0.03225806451612903,0.047619047619047616,0.0703125,0.05263157894736842,0.01694915254237288,0.021739130434782608,0.0,0.03278688524590164,0.009433962264150943,0.0273972602739726,0.0,0.0,0.0625,0.05,0.030303030303030304,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.2,0,0.3333333333333333,0.0,0.0,0.3333333333333333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8421052631578947,0.6470588235294118,0.8518518518518519,0.7666666666666667,0.7580645161290323,0.7288135593220338,0.75,0.8734177215189873,0.7291666666666666,0.8818897637795275,0.7972972972972973,0.7916666666666666,0.8122743682310469,0.7773109243697479,0.7624309392265194,0.7605042016806722,0.5993377483443708,0.6845637583892618,0.5775862068965517,0.5384615384615384,0.30357142857142855,0.3333333333333333,0.2785388127853881,0.449438202247191,0.16942148760330578,0.12149532710280374,0.15333333333333332,0.15584415584415584,0.08163265306122448,0.1568627450980392,0.14615384615384616,0.2535211267605634,0.12380952380952381,0.19718309859154928,0.1588785046728972,0.34579439252336447,0.14285714285714285,0.2535211267605634,0.17886178861788618,0.26785714285714285,0.1484375,0.3384615384615385,0.12790697674418605,0.375,0.16483516483516483,0.19148936170212766,0.17142857142857143,0.18867924528301888,0.17475728155339806,0.20967741935483872,0.13978494623655913,0.20634920634920634,0.1171875,0.14035087719298245,0.3050847457627119,0.17391304347826086,0.1328125,0.29508196721311475,0.3113207547169811,0.3835616438356164,0.09433962264150944,0.11538461538461539,0.03125,0.1,0.09090909090909091,0.0,0.15,0.125,0.1111111111111111,0.25,0.4,0.5,0.16666666666666666,1.0,0.4,0,0.0,0.0,1.0,0.3333333333333333
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.35294117647058826,0.14814814814814814,0.23333333333333334,0.1935483870967742,0.2542372881355932,0.20833333333333334,0.12658227848101267,0.24305555555555555,0.11023622047244094,0.18018018018018017,0.1488095238095238,0.16606498194945848,0.18067226890756302,0.17403314917127072,0.18067226890756302,0.34105960264900664,0.26174496644295303,0.28879310344827586,0.33727810650887574,0.5857142857142857,0.4803921568627451,0.589041095890411,0.3707865168539326,0.7148760330578512,0.6635514018691588,0.7066666666666667,0.7532467532467533,0.8095238095238095,0.6862745098039216,0.7923076923076923,0.676056338028169,0.7238095238095238,0.5915492957746479,0.6261682242990654,0.5046728971962616,0.7142857142857143,0.647887323943662,0.6747967479674797,0.5892857142857143,0.71875,0.5076923076923077,0.7093023255813954,0.4791666666666667,0.6923076923076923,0.723404255319149,0.7857142857142857,0.6792452830188679,0.7669902912621359,0.7580645161290323,0.8172043010752689,0.6825396825396826,0.7421875,0.7192982456140351,0.6101694915254238,0.7717391304347826,0.859375,0.6721311475409836,0.6415094339622641,0.5342465753424658,0.8679245283018868,0.8076923076923077,0.90625,0.85,0.8787878787878788,0.9333333333333333,0.75,0.75,0.7777777777777778,0.5833333333333334,0.6,0.0,0.6666666666666666,0.0,0.4,0,0.6666666666666666,1.0,0.0,0.3333333333333333
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04838709677419355,0.01694915254237288,0.041666666666666664,0.0,0.027777777777777776,0.007874015748031496,0.02252252252252252,0.05952380952380952,0.021660649819494584,0.04201680672268908,0.06353591160220995,0.058823529411764705,0.059602649006622516,0.04697986577181208,0.12931034482758622,0.11834319526627218,0.10714285714285714,0.18627450980392157,0.1278538812785388,0.1797752808988764,0.11570247933884298,0.21495327102803738,0.14,0.09090909090909091,0.10204081632653061,0.1568627450980392,0.06153846153846154,0.07042253521126761,0.13333333333333333,0.19718309859154928,0.19626168224299065,0.14018691588785046,0.12857142857142856,0.08450704225352113,0.12195121951219512,0.10714285714285714,0.1171875,0.13846153846153847,0.13953488372093023,0.10416666666666667,0.12087912087912088,0.06382978723404255,0.02857142857142857,0.07547169811320754,0.02912621359223301,0.0,0.010752688172043012,0.06349206349206349,0.0703125,0.08771929824561403,0.06779661016949153,0.03260869565217391,0.0078125,0.0,0.03773584905660377,0.0547945205479452,0.03773584905660377,0.07692307692307693,0.0,0.0,0.0,0.06666666666666667,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
